epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_avg,objective,alpha_group:0,alpha_group:1,alpha_group:2,count_group:0,count_group:1,count_group:2,count
112,8,0.6296510100364685,0.21890605986118317,0.21990975737571716,0.3564291214942932,0.8083832263946533,0.9789789915084839,0.9969969987869263,0.9280000052452089,0.3908643093109131,0.4165865182876587,0.2870897650718689,0.2963595688343048,334.0,333.0,333.0,1000
113,8,0.5844988822937012,0.19559124112129211,0.22013334929943085,0.33129716229438777,0.8085106611251831,0.9943661689758301,0.9936708211898804,0.9330000066757203,0.3648266379833222,0.4176958203315735,0.2865476906299591,0.2957054078578949,329.0,355.0,316.0,1000
114,8,0.5416328310966492,0.21788892149925232,0.243961900472641,0.335788074016571,0.8343195915222168,0.9910978674888611,0.9815384149551392,0.935000005722046,0.36356226682662973,0.4175262153148651,0.2866874039173126,0.29576146602630615,338.0,337.0,325.0,1000
115,8,0.45867860317230225,0.1954769790172577,0.2142263948917389,0.28553042554855346,0.8548896312713623,0.9969696998596191,0.9886686205863953,0.94900000333786,0.31087322449684146,0.4170008599758148,0.2861309349536896,0.29694056510925293,317.0,330.0,353.0,1000
116,8,0.5917007923126221,0.21523214876651764,0.21980364620685577,0.3406309254169464,0.8297871947288513,0.9940119981765747,0.9910980463027954,0.939000002861023,0.37036720824241637,0.4190760552883148,0.28498575091362,0.2959333658218384,329.0,334.0,337.0,1000
117,8,0.5273007154464722,0.2070823460817337,0.23159043490886688,0.32502781963348387,0.8450292348861694,0.977707028388977,0.9883720874786377,0.9360000009536743,0.35295420622825624,0.42130938172340393,0.28465551137924194,0.2940210700035095,342.0,314.0,344.0,1000
118,8,0.5298108458518982,0.22732707858085632,0.21893644332885742,0.3248737049102783,0.8343373537063599,0.9815384149551392,0.9941691160202026,0.9370000009536743,0.3549535562992096,0.4217562973499298,0.2842107117176056,0.29399484395980835,332.0,325.0,343.0,1000
119,8,0.5353693962097168,0.23479798436164856,0.21743060648441315,0.3234968540668488,0.8738170266151428,0.9934210181236267,0.9973615407943726,0.957000005722046,0.3562487673759461,0.4225926995277405,0.2844447195529938,0.292799174785614,317.0,304.0,379.0,1000
120,8,0.6293647289276123,0.23315811157226562,0.2304236888885498,0.3665834815502167,0.8318583965301514,0.985119104385376,1.0,0.9380000042915344,0.39922012901306153,0.42361515760421753,0.2847371995449066,0.29170697927474976,339.0,336.0,325.0,1000
121,8,0.6429542303085327,0.2230570763349533,0.23511116206645966,0.36533778142929085,0.8176292181015015,0.9847561120986938,1.0,0.9350000038146973,0.4038726074695588,0.42641258239746094,0.28258806467056274,0.29106783866882324,329.0,328.0,343.0,1000
122,8,0.6231244802474976,0.22806641459465027,0.23608724772930145,0.3657509481906891,0.824561357498169,0.9881305694580078,1.0,0.9360000042915345,0.4000108842849731,0.4287698268890381,0.2814024090766907,0.28979891538619995,342.0,337.0,321.0,1000
123,8,0.5429044365882874,0.22292456030845642,0.2240213304758072,0.33558739709854124,0.8404557704925537,0.9939394593238831,1.0,0.942000005722046,0.3615303530693055,0.42991453409194946,0.2822168469429016,0.2877947688102722,351.0,330.0,319.0,1000
124,8,0.5931336879730225,0.21971173584461212,0.229050412774086,0.3473204734325409,0.8318318128585815,0.9874213933944702,1.0,0.9400000019073486,0.3867203469276429,0.4311521053314209,0.2830049693584442,0.28587281703948975,333.0,318.0,349.0,1000
125,8,0.6237656474113464,0.22790788114070892,0.2354310303926468,0.3622487881183624,0.837837815284729,0.984939694404602,1.0,0.9410000052452085,0.40073200154304506,0.4322231411933899,0.2827351689338684,0.2850555181503296,333.0,332.0,335.0,1000
126,8,0.5989552140235901,0.24701112508773804,0.22248557209968567,0.3577767269611359,0.8165679574012756,0.9847561717033386,1.0,0.93300000667572,0.3912011234760284,0.43486711382865906,0.2818740904331207,0.2834019958972931,338.0,328.0,334.0,1000
127,8,0.5678885579109192,0.2283361852169037,0.24700577557086945,0.3503965175151825,0.8592374920845032,0.99071204662323,1.0,0.9490000019073486,0.3840394105911255,0.4364088773727417,0.2815088629722595,0.2820695638656616,341.0,323.0,336.0,1000
128,8,0.5658313632011414,0.21812422573566437,0.22939109802246094,0.34009649085998533,0.8382353782653809,0.9969419240951538,1.0,0.9440000019073486,0.3792083728313447,0.43813809752464294,0.28164899349212646,0.28026992082595825,340.0,327.0,333.0,1000
129,8,0.5528984665870667,0.24179881811141968,0.24055959284305573,0.3452909734249115,0.8113773465156555,1.0,1.0,0.9370000033378602,0.378126749753952,0.4373990297317505,0.2834153473377228,0.2792113423347473,334.0,331.0,335.0,1000
130,8,0.6454957127571106,0.23060208559036255,0.22460311651229858,0.3747010064125061,0.8153407573699951,0.9845679998397827,0.9969136118888855,0.9290000028610228,0.4075183007717132,0.4369402527809143,0.28340739011764526,0.2796948254108429,352.0,324.0,324.0,1000
131,8,0.6313280463218689,0.23101258277893066,0.2204725742340088,0.3639893038272857,0.8299120664596558,0.9876543283462524,1.0,0.93800000333786,0.4043560945987701,0.4361666738986969,0.2848265469074249,0.2789684236049652,341.0,324.0,335.0,1000
132,8,0.4944954812526703,0.2543434798717499,0.2378663569688797,0.3282645444869995,0.8670694828033447,0.9909365177154541,1.0,0.9530000019073486,0.355654804944992,0.436985045671463,0.2845208942890167,0.2785002887248993,331.0,331.0,338.0,1000
133,8,0.5375856161117554,0.25404152274131775,0.24071720242500305,0.34025870871543884,0.8500000238418579,0.9882699251174927,0.9882006049156189,0.9440000009536744,0.3706439671516419,0.4340495467185974,0.28613904118537903,0.2796396315097809,320.0,341.0,339.0,1000
134,8,0.6276814341545105,0.23414146900177002,0.23098622262477875,0.3732288188934327,0.8342695832252502,0.9969040155410767,0.9937694072723389,0.9380000066757204,0.40320300722122193,0.43261969089508057,0.2880958020687103,0.2792778015136719,356.0,323.0,321.0,1000
135,8,0.5987957119941711,0.2428562492132187,0.23508596420288086,0.3706202588081359,0.8278689384460449,0.9871382117271423,0.9938080906867981,0.9310000042915343,0.39720568752288826,0.43325188755989075,0.28726765513420105,0.2795047461986542,366.0,311.0,323.0,1000
136,8,0.5394444465637207,0.24730996787548065,0.24849066138267517,0.3455610954761506,0.8388060331344604,0.9881657361984253,1.0,0.94200000333786,0.3713452312946319,0.4337802231311798,0.28725412487983704,0.2789906859397888,335.0,338.0,327.0,1000
137,8,0.6022160053253174,0.22435832023620605,0.22967541217803955,0.3504919912815094,0.8449847102165222,0.9908814430236816,1.0,0.9460000019073486,0.38921880435943607,0.4339694678783417,0.2872318625450134,0.2787502706050873,329.0,329.0,342.0,1000
138,8,0.6006575226783752,0.22528493404388428,0.2257578819990158,0.35494361114501954,0.8405796885490417,0.9877675771713257,1.0,0.9410000009536743,0.38922556400299074,0.4357522130012512,0.2854918837547302,0.278738796710968,345.0,327.0,328.0,1000
139,8,0.5277381539344788,0.2118663340806961,0.2204306423664093,0.3248975489139557,0.8538681864738464,1.0,1.0,0.9490000057220459,0.350720945596695,0.4370303750038147,0.283257395029068,0.2797434329986572,349.0,325.0,326.0,1000
140,8,0.6285198330879211,0.23704014718532562,0.2359425574541092,0.3693939445018768,0.8141592741012573,0.9880598187446594,0.9969325661659241,0.9320000042915344,0.4037983808517456,0.4369772672653198,0.2826445996761322,0.28049588203430176,339.0,335.0,326.0,1000
141,8,0.5267908573150635,0.24005167186260223,0.2357657253742218,0.34252260518074035,0.8646408319473267,0.9878048896789551,1.0,0.9470000066757202,0.36652018117904667,0.4369248151779175,0.28345823287963867,0.2795596718788147,362.0,328.0,310.0,1000
142,8,0.6078882217407227,0.23187673091888428,0.22677473723888397,0.36038996362686154,0.8092486262321472,0.9912537336349487,1.0,0.9310000042915345,0.3966390354633331,0.44012725353240967,0.28145548701286316,0.2783691883087158,346.0,343.0,311.0,1000
143,8,0.6045057773590088,0.23121044039726257,0.2228691577911377,0.3534283502101898,0.8238805532455444,0.9969230890274048,1.0,0.9400000057220458,0.3934101798534393,0.44021379947662354,0.2822575867176056,0.27752742171287537,335.0,325.0,340.0,1000
144,8,0.5070598721504211,0.23366397619247437,0.24245527386665344,0.33661040115356444,0.8551913499832153,0.9934641122817993,1.0,0.9450000052452088,0.36137144780159,0.4411619007587433,0.2815263271331787,0.2773245871067047,366.0,306.0,328.0,1000
145,8,0.5125477910041809,0.23729930818080902,0.24585607647895813,0.32910531187057496,0.8606811761856079,0.9940827488899231,1.0,0.953000005722046,0.36088568639755253,0.4390873908996582,0.2826898694038391,0.2781534492969513,323.0,338.0,339.0,1000
146,8,0.5423776507377625,0.23330235481262207,0.22985386848449707,0.3381461324691772,0.8658891916275024,0.9842768311500549,1.0,0.9490000042915345,0.3597748637199402,0.4374352991580963,0.2821902334690094,0.28034690022468567,343.0,318.0,339.0,1000
147,8,0.6321035623550415,0.2495386004447937,0.22688038647174835,0.3679252719879151,0.8145896792411804,0.9912023544311523,1.0,0.9360000019073487,0.40963620996475225,0.4388459026813507,0.2815502882003784,0.2795884609222412,329.0,341.0,330.0,1000
148,8,0.5778496265411377,0.22107267379760742,0.2403491884469986,0.3488828294277191,0.8357771039009094,0.9941176772117615,1.0,0.942000005722046,0.381973375082016,0.44062694907188416,0.28235286474227905,0.27703115344047546,341.0,340.0,319.0,1000
149,8,0.7429744601249695,0.2429773062467575,0.22818738222122192,0.40325837898254396,0.7757575511932373,0.9857550859451294,1.0,0.9210000019073485,0.46123313331604,0.44195765256881714,0.28120046854019165,0.2768303155899048,330.0,351.0,319.0,1000
150,8,0.5099449157714844,0.23707754909992218,0.25172096490859985,0.33478730297088627,0.8676470518112183,0.9876161217689514,1.0,0.9510000042915344,0.36310548686981203,0.4424593448638916,0.2811537981033325,0.27625805139541626,340.0,323.0,337.0,1000
151,8,0.590490996837616,0.2466966211795807,0.2466759830713272,0.3639236686229705,0.8152492046356201,0.9847095012664795,1.0,0.9320000019073484,0.3975906620025635,0.4426174461841583,0.2817302644252777,0.2756012976169586,341.0,327.0,332.0,1000
152,8,0.5343387126922607,0.23802363872528076,0.22798292338848114,0.33422184920310977,0.8452380299568176,0.9908814430236816,1.0,0.94500000333786,0.3639155430793762,0.4402739107608795,0.2829603850841522,0.27679532766342163,336.0,329.0,335.0,1000
153,8,0.5822149515151978,0.22899305820465088,0.23345504701137543,0.34635798120498656,0.8201219439506531,0.9970059990882874,1.0,0.9400000042915344,0.38552167677879334,0.441241979598999,0.28319162130355835,0.27550217509269714,328.0,334.0,338.0,1000
154,8,0.5509173274040222,0.2432623952627182,0.24898101389408112,0.35308494281768804,0.8461538553237915,1.0,1.0,0.9460000042915344,0.38581194543838504,0.4436008036136627,0.28240132331848145,0.2739599049091339,351.0,328.0,321.0,1000
155,8,0.5226333141326904,0.22045722603797913,0.2444196194410324,0.32554572510719293,0.8633540868759155,1.0,1.0,0.9560000057220459,0.36413653469085694,0.44577300548553467,0.28117305040359497,0.27301037311553955,322.0,353.0,325.0,1000
156,8,0.5196945667266846,0.23811468482017517,0.228912353515625,0.3342768156528473,0.8607954978942871,0.9908257126808167,1.0,0.9480000019073486,0.36149689531326296,0.4475403428077698,0.28049013018608093,0.2719239294528961,352.0,327.0,321.0,1000
157,8,0.6190339922904968,0.24244411289691925,0.2258371263742447,0.3620971474647522,0.8293412923812866,0.9898989796638489,1.0,0.9400000009536743,0.40954385709762575,0.4463721513748169,0.28054219484329224,0.27312684059143066,334.0,297.0,369.0,1000
158,8,0.4919194281101227,0.23311033844947815,0.23449131846427917,0.3238766292333603,0.8825215101242065,0.9939576387405396,1.0,0.9570000009536744,0.34945156645774844,0.4468744993209839,0.2791597843170166,0.27386873960494995,349.0,331.0,320.0,1000
159,8,0.5401920676231384,0.21754881739616394,0.20601841807365417,0.31981292700767516,0.8536586165428162,0.9917355179786682,1.0,0.94900000333786,0.3610478610992432,0.4484860301017761,0.27827075123786926,0.27317893505096436,328.0,363.0,309.0,1000
160,8,0.5239853262901306,0.2620692253112793,0.22186321020126343,0.334307699918747,0.835365891456604,0.9789157509803772,1.0,0.9390000042915344,0.36947061848640445,0.45129895210266113,0.27833205461502075,0.2703031599521637,328.0,332.0,340.0,1000
161,8,0.49313145875930786,0.20925088226795197,0.22265227138996124,0.3065290857553482,0.8715596795082092,0.9912024140357971,1.0,0.9550000047683717,0.3395410192012787,0.45298415422439575,0.2781916856765747,0.2688369154930115,327.0,341.0,332.0,1000
162,8,0.6855330467224121,0.24442334473133087,0.2292623221874237,0.3940360388755798,0.8085713982582092,0.9970149397850037,1.0,0.9320000057220459,0.44694384431838996,0.45524290204048157,0.27706965804100037,0.2676621377468109,350.0,335.0,315.0,1000
163,8,0.5656751394271851,0.24397149682044983,0.22714418172836304,0.34839065432548527,0.8362573385238647,0.9907692670822144,1.0,0.9410000042915343,0.38550828862190245,0.45610713958740234,0.2775813341140747,0.2663520872592926,342.0,325.0,333.0,1000
164,8,0.632836639881134,0.22951653599739075,0.22147272527217865,0.366314291715622,0.8294798731803894,0.9967948794364929,1.0,0.9400000057220459,0.4145920615196228,0.45757582783699036,0.2769320011138916,0.26555338501930237,346.0,312.0,342.0,1000
165,8,0.5719581246376038,0.22988083958625793,0.23911374807357788,0.3449250104427338,0.8251533508300781,0.9828766584396362,1.0,0.938000005722046,0.39142409181594845,0.4591747522354126,0.2762230336666107,0.2645692229270935,326.0,292.0,382.0,1000
166,8,0.6002548336982727,0.23732973635196686,0.2499052882194519,0.3649496467113495,0.8235293626785278,0.9753087162971497,0.9910714030265808,0.9290000066757201,0.41019991517066956,0.46037325263023376,0.2748780846595764,0.26461368799209595,340.0,324.0,336.0,1000
167,8,0.5972725749015808,0.25227755308151245,0.2286893129348755,0.3636729974746704,0.8121387362480164,0.9841772317886353,1.0,0.9300000042915344,0.4106622490882873,0.4624984562397003,0.27312803268432617,0.264348566532135,346.0,316.0,338.0,1000
168,8,0.4978596568107605,0.25124508142471313,0.23181714117527008,0.32798934435844423,0.8643068075180054,0.9837663173675537,0.9915014505386353,0.9460000019073486,0.3620898220539094,0.4611942172050476,0.2735894024372101,0.26527634263038635,339.0,308.0,353.0,1000
169,8,0.5074235200881958,0.2524702548980713,0.22912748157978058,0.328273294210434,0.8723404407501221,0.9815383553504944,0.9971097707748413,0.951000002861023,0.36213561582565307,0.4608668088912964,0.2743569314479828,0.26483121514320374,329.0,325.0,346.0,1000
170,8,0.5952590703964233,0.2507873773574829,0.2487144023180008,0.3520109450817108,0.8682432770729065,0.9971181750297546,0.9971988797187805,0.9590000019073485,0.41148179864883416,0.46226581931114197,0.2743159234523773,0.26336798071861267,296.0,347.0,357.0,1000
171,8,0.5886810421943665,0.22819261252880096,0.25180745124816895,0.3628663432598114,0.8305084705352783,0.988472580909729,0.9765886068344116,0.9290000061988831,0.40219684648513804,0.4618547856807709,0.2743953764438629,0.2638460397720337,354.0,347.0,299.0,1000
172,8,0.49310415983200073,0.2159724086523056,0.234148770570755,0.3202433111667633,0.8563380837440491,0.9844236373901367,1.0,0.9440000042915344,0.3490312130451203,0.46035104990005493,0.27424779534339905,0.26543471217155457,355.0,321.0,324.0,1000
173,8,0.545703113079071,0.2422470897436142,0.24406224489212036,0.3466262683868408,0.8421052098274231,0.9848024249076843,0.9908814430236816,0.9380000019073486,0.3828102993965149,0.45931515097618103,0.2743983566761017,0.26638635993003845,342.0,329.0,329.0,1000
174,8,0.4820815324783325,0.23739415407180786,0.23505841195583344,0.31815798354148866,0.8618618845939636,0.9888888597488403,1.0,0.95000000333786,0.34954598712921137,0.4592318534851074,0.2745996117591858,0.2660837769508362,333.0,360.0,307.0,1000
175,8,0.5206990242004395,0.22882619500160217,0.23004060983657837,0.32496246862411504,0.8506097197532654,0.9912023544311523,1.0,0.9480000019073486,0.3642470986843109,0.4612964391708374,0.272469699382782,0.2662116587162018,328.0,341.0,331.0,1000
176,8,0.5447589159011841,0.2392946034669876,0.2539427578449249,0.3485115475654602,0.8387097120285034,0.9904458522796631,1.0,0.942000005722046,0.3859708905220032,0.4595918357372284,0.27321144938468933,0.2672291100025177,341.0,314.0,345.0,1000
177,8,0.49463579058647156,0.2281666249036789,0.22383473813533783,0.3188661253452301,0.852601170539856,0.9935064911842346,1.0,0.9470000014305114,0.34836064076423645,0.45904064178466797,0.2735861837863922,0.267334908246994,346.0,308.0,346.0,1000
178,8,0.5757719874382019,0.23477709293365479,0.19690273702144623,0.3455668201446534,0.8077993988990784,0.9880239367485046,1.0,0.9270000042915343,0.3819130337238312,0.45969143509864807,0.2729197144508362,0.2673741281032562,359.0,334.0,307.0,1000
179,8,0.6720243692398071,0.24043256044387817,0.2240031659603119,0.3831005563735962,0.7965115308761597,0.9900990128517151,1.0,0.9270000052452088,0.4392502012252808,0.4622301459312439,0.2713896632194519,0.2663080394268036,344.0,303.0,353.0,1000
180,8,0.6821295619010925,0.24612754583358765,0.22021134197711945,0.3872275528907776,0.7813411355018616,0.9848942756652832,1.0,0.920000002861023,0.4476187725067139,0.4632258117198944,0.2712474465370178,0.26544106006622314,343.0,331.0,326.0,1000
181,8,0.4821670651435852,0.2300526350736618,0.22240744531154633,0.3169691953659058,0.8901408910751343,0.990227997303009,1.0,0.95800000333786,0.3422296173572541,0.46396178007125854,0.2701689898967743,0.265832781791687,355.0,307.0,338.0,1000
182,8,0.6398103833198547,0.24153190851211548,0.23412109911441803,0.36567961573600766,0.8081761002540588,0.9970930218696594,1.0,0.9380000042915344,0.4301224529743195,0.4659601151943207,0.27114981412887573,0.2629925310611725,318.0,344.0,338.0,1000
183,8,0.5572551488876343,0.24730195105075836,0.24301302433013916,0.34961798977851877,0.8208954930305481,0.9935691356658936,1.0,0.9380000028610229,0.39372083854675294,0.46760129928588867,0.27070996165275574,0.26166045665740967,335.0,311.0,354.0,1000
184,8,0.5445021390914917,0.22692270576953888,0.2471647709608078,0.3343625223636627,0.8354430794715881,0.9940119981765747,1.0,0.9460000019073486,0.3843635463714599,0.46729010343551636,0.27030763030052185,0.26238101720809937,316.0,334.0,350.0,1000
185,8,0.5469608306884766,0.2629443109035492,0.2537723183631897,0.3564097685813904,0.8411765098571777,0.9937887191772461,1.0,0.9440000033378599,0.3891868622303009,0.46752139925956726,0.27017050981521606,0.26225706934928894,340.0,322.0,338.0,1000
186,8,0.6497485041618347,0.2248913049697876,0.24041417241096497,0.37007127618789676,0.7933130264282227,0.9938080310821533,1.0,0.9300000019073486,0.4275038166046143,0.4669686555862427,0.2702063024044037,0.26280081272125244,329.0,323.0,348.0,1000
187,8,0.5981239080429077,0.24237598478794098,0.24373310804367065,0.36379711389541625,0.8382353186607361,0.996835470199585,1.0,0.9440000023841858,0.40718842577934267,0.46776556968688965,0.269910991191864,0.26227250695228577,340.0,316.0,344.0,1000
188,8,0.5495713353157043,0.23354944586753845,0.2515905797481537,0.3442506165504456,0.8489426374435425,0.9939576983451843,1.0,0.9480000019073486,0.39018986439704895,0.46899473667144775,0.26907479763031006,0.26181963086128235,331.0,331.0,338.0,1000
189,8,0.5589417219161987,0.24735073745250702,0.24308963119983673,0.3584331841468811,0.8365651369094849,0.9838711023330688,1.0,0.9360000057220458,0.39305797147750854,0.4706459045410156,0.26851844787597656,0.2608660161495209,361.0,310.0,329.0,1000
190,8,0.5691500306129456,0.24249504506587982,0.23938769102096558,0.3434015202522278,0.8237179517745972,0.994490385055542,1.0,0.9430000057220458,0.3978845002651214,0.47159525752067566,0.2670409083366394,0.26144495606422424,312.0,363.0,325.0,1000
191,8,0.6325350999832153,0.2520781457424164,0.24560797214508057,0.3754679145812988,0.7878787517547607,0.9910714030265808,1.0,0.9270000019073487,0.43219821095466615,0.4710703194141388,0.2658143639564514,0.2630792260169983,330.0,336.0,334.0,1000
192,8,0.5708048939704895,0.23792719841003418,0.23580634593963623,0.3407565240859986,0.8456591963768005,0.994459867477417,1.0,0.9500000057220457,0.3968098273277283,0.4714023470878601,0.2676006257534027,0.26105013489723206,311.0,361.0,328.0,1000
193,8,0.5642566084861755,0.24147795140743256,0.23134759068489075,0.34575191545486456,0.8648648858070374,0.9942857027053833,1.0,0.9530000042915344,0.3905044879913331,0.4721139967441559,0.26789209246635437,0.2600020170211792,333.0,350.0,317.0,1000
194,8,0.5959194898605347,0.24204744398593903,0.21584194898605347,0.35810682082176215,0.8243625164031982,0.9967637062072754,1.0,0.9370000033378602,0.40243927812576297,0.47169560194015503,0.26771166920661926,0.26058703660964966,353.0,309.0,338.0,1000
195,8,0.5655518770217896,0.22962409257888794,0.2671066224575043,0.3517709658145904,0.8209876418113708,0.9937694668769836,1.0,0.9400000057220459,0.3965818750858307,0.4722954034805298,0.26822492480278015,0.2594928443431854,324.0,321.0,355.0,1000
196,8,0.6102586388587952,0.24479229748249054,0.2405499666929245,0.35879062056541444,0.8101266026496887,0.9909909963607788,1.0,0.937000005722046,0.42038919472694397,0.4740779399871826,0.26804396510124207,0.25774073600769043,316.0,333.0,351.0,1000
197,8,0.5574815273284912,0.23780196905136108,0.24206797778606415,0.35432853293418887,0.8638889193534851,1.0,1.0,0.9510000047683715,0.39039938735961915,0.4749401807785034,0.2685219347476959,0.25656262040138245,360.0,302.0,338.0,1000
198,8,0.5927780270576477,0.2505657374858856,0.24525201320648193,0.35891424989700316,0.8167701363563538,0.981873095035553,1.0,0.9350000019073486,0.41421537232398986,0.4762093126773834,0.26871025562286377,0.25504395365715027,322.0,331.0,347.0,1000
199,8,0.6036026477813721,0.23905745148658752,0.25716978311538696,0.37888156723976135,0.8048780560493469,0.9881656765937805,1.0,0.9240000066757201,0.4128626599311829,0.4773632884025574,0.2669946849346161,0.25568121671676636,369.0,338.0,293.0,1000
200,8,0.48091617226600647,0.23207147419452667,0.24935728311538696,0.32448432707786556,0.8681947588920593,0.9939209818840027,1.0,0.9520000042915344,0.3562584381103515,0.4751248359680176,0.2663431465625763,0.25841304659843445,349.0,329.0,322.0,1000
201,8,0.5767773389816284,0.23077599704265594,0.25442275404930115,0.362030988931656,0.8319329023361206,0.9873417019844055,1.0,0.9360000023841858,0.39897084522247317,0.4727652966976166,0.26652175188064575,0.2608003616333008,357.0,316.0,327.0,1000
202,8,0.5543389916419983,0.22548635303974152,0.25633400678634644,0.3476401102542877,0.83625727891922,0.9912790656089783,1.0,0.9410000042915343,0.3875813655853271,0.4721440076828003,0.2661287784576416,0.2616640627384186,342.0,344.0,314.0,1000
203,8,0.49864500761032104,0.23262590169906616,0.23451483249664307,0.3303386957645416,0.8602738976478577,0.9902912378311157,1.0,0.9460000042915344,0.3606845874786377,0.4734216332435608,0.264843612909317,0.2617380619049072,365.0,309.0,326.0,1000
204,8,0.5599429607391357,0.23859398066997528,0.22904804348945618,0.3427743606567383,0.817365288734436,0.985119104385376,1.0,0.9340000009536742,0.3913006839752197,0.472793847322464,0.2649898827075958,0.26218634843826294,334.0,336.0,330.0,1000
205,8,0.6025427579879761,0.2503482401371002,0.2536260187625885,0.3659324736595154,0.8369231224060059,0.9939939975738525,1.0,0.9450000028610229,0.4184109678268433,0.4728969633579254,0.26423540711402893,0.2628960907459259,325.0,333.0,342.0,1000
206,8,0.6294680833816528,0.24341005086898804,0.25265318155288696,0.3680870585441589,0.8253968954086304,0.9886685609817505,1.0,0.9410000052452085,0.4299911122322082,0.47280070185661316,0.26507630944252014,0.26206353306770325,315.0,353.0,332.0,1000
207,8,0.6016075015068054,0.24769800901412964,0.24755965173244476,0.3644437398910523,0.8060604929924011,0.9856733679771423,1.0,0.931000005722046,0.4201497364044189,0.4728754460811615,0.26499927043914795,0.26194480061531067,330.0,349.0,321.0,1000
208,8,0.5305412411689758,0.2584936022758484,0.25705546140670776,0.3521518135070801,0.849711000919342,0.9785933494567871,0.9938837885856628,0.9390000033378602,0.3867006993293763,0.4722156524658203,0.26516860723495483,0.2626502811908722,346.0,327.0,327.0,1000
209,8,0.5619929432868958,0.24507610499858856,0.23952645063400269,0.34692651200294494,0.8256880640983582,0.9943181872367859,0.9875389933586121,0.937000005722046,0.39474448108673094,0.47038689255714417,0.2644526958465576,0.2652042806148529,327.0,352.0,321.0,1000
210,8,0.5882232189178467,0.2501882016658783,0.26159554719924927,0.3622835400104523,0.8218750357627869,0.9940477609634399,0.9825581312179565,0.9350000042915344,0.4140949473381043,0.46999940276145935,0.2656620740890503,0.26429620385169983,320.0,336.0,344.0,1000
211,8,0.5823411345481873,0.23558154702186584,0.2606332302093506,0.35528369307518004,0.822429895401001,0.9883720874786377,0.991044819355011,0.9360000033378602,0.40151132106781007,0.46988415718078613,0.26482445001602173,0.26520201563835144,321.0,344.0,335.0,1000
212,8,0.5252010822296143,0.24056731164455414,0.23303063213825226,0.3313119854927063,0.8201219439506531,0.9815384149551392,1.0,0.9350000042915345,0.3735070114135742,0.4689619839191437,0.26427119970321655,0.26670408248901367,328.0,325.0,347.0,1000
213,8,0.5750792622566223,0.23325523734092712,0.24204763770103455,0.3483365452289581,0.8475609421730042,0.982089638710022,0.9940652847290039,0.9420000042915343,0.3965525963306427,0.4680708050727844,0.26389995217323303,0.26807501912117004,328.0,335.0,337.0,1000
214,8,0.518146812915802,0.23163795471191406,0.23249991238117218,0.3310527176856995,0.8381502628326416,1.0,0.9939023852348328,0.9420000033378602,0.36432244753837595,0.4695877432823181,0.2625763416290283,0.2678229808807373,346.0,326.0,328.0,1000
215,8,0.6164262294769287,0.24443428218364716,0.22891026735305786,0.3669660854339599,0.8255813717842102,0.9901961088180542,0.9971428513526917,0.9360000052452087,0.41943443703651423,0.47126853466033936,0.2613365054130554,0.2673761546611786,344.0,306.0,350.0,1000
216,8,0.6137145161628723,0.23998889327049255,0.25117459893226624,0.3711988804340362,0.8299120664596558,0.9906831979751587,1.0,0.9390000057220459,0.4196171042919159,0.469637930393219,0.2621975541114807,0.26807549595832825,341.0,322.0,337.0,1000
217,8,0.6248632073402405,0.2375919371843338,0.2471441626548767,0.3778381948471069,0.8135594129562378,0.9873418211936951,0.9969696998596191,0.9290000038146974,0.42645973253250125,0.468657910823822,0.2635450065135956,0.2676745653152466,354.0,316.0,330.0,1000
218,8,0.5576872229576111,0.24393752217292786,0.23829485476016998,0.36167049932479856,0.8582676649093628,0.9899665117263794,1.0,0.9430000033378602,0.3887592444419861,0.47105416655540466,0.26382023096084595,0.2650850713253021,381.0,299.0,320.0,1000
219,8,0.5640032291412354,0.2526388168334961,0.23347294330596924,0.350391188621521,0.8328357934951782,0.9907121658325195,1.0,0.9410000042915344,0.39573796510696413,0.47079259157180786,0.2644842565059662,0.2646641433238983,335.0,323.0,342.0,1000
220,8,0.56952965259552,0.2468184232711792,0.22067582607269287,0.34114439797401425,0.8454258441925049,0.9947090148925781,1.0,0.9490000057220459,0.38621663045883176,0.473053902387619,0.2657080590724945,0.2612173855304718,317.0,378.0,305.0,1000
221,8,0.531387448310852,0.25071367621421814,0.24752691388130188,0.3473492336273194,0.859195351600647,0.9938650131225586,1.0,0.9490000019073485,0.3846096105575562,0.4750004708766937,0.2662646174430847,0.2587185204029083,348.0,326.0,326.0,1000
222,8,0.5991494655609131,0.25103843212127686,0.24675193428993225,0.36342188739776615,0.8134556412696838,0.9940298795700073,1.0,0.9370000057220459,0.41733144068717953,0.4736872911453247,0.2672498822212219,0.2590470016002655,327.0,335.0,338.0,1000
223,8,0.5802201628684998,0.2293138951063156,0.26295435428619385,0.35950239276885987,0.7976539134979248,0.9913294911384583,1.0,0.9280000014305115,0.4030840485095977,0.47324955463409424,0.26759999990463257,0.2591596841812134,341.0,346.0,313.0,1000
224,8,0.5333462357521057,0.23652438819408417,0.27871692180633545,0.34356559157371525,0.8662420511245728,1.0,1.0,0.9580000009536742,0.3847940001487732,0.47289323806762695,0.26746559143066406,0.25966551899909973,314.0,358.0,328.0,1000
